17.512,45.4
17.514,45.8
17.516,49
17.518,53.6
17.52,56.6
17.522,56.7
17.524,53.1
17.526,46.2
17.528,36.5
17.53,24.7
17.532,15.7
17.534,11.5
17.536,13.9
17.538,19.5
17.54,25
17.542,28.8
17.544,29.6
17.546,27.2
17.548,23.6
17.55,17.6
17.552,14
17.554,13.4
17.556,16.6
17.558,22
17.56,26.5
17.562,29.4
17.564,32
17.566,33.4
17.568,34.1
17.57,32.9
17.572,31.1
17.574,30.6
17.576,30.2
17.578,30.1
17.58,28.3
17.582,23.4
17.584,19.4
17.586,15
17.588,9.73
17.59,1.77
17.592,-4.22
17.594,-5.75
17.596,-0.525
17.598,9.22
17.6,17.6
17.602,22.4
17.604,23.9
17.606,20.7
17.608,13.4
17.61,3.74
17.612,-4.03
17.614,-6.13
17.616,-1.23
17.618,6.1
17.62,14
17.622,19.2
17.624,21.4
17.626,19.4
17.628,13.6
17.63,5.34
17.632,-1.67
17.634,-3.46
17.636,0.941
17.638,8.4
17.64,15.8
17.642,20.8
17.644,21.8
17.646,18.8
17.648,12.3
17.65,3.3
17.652,-3.33
17.654,-5.3
17.656,-0.397
17.658,6.93
17.66,14.3
17.662,18.7
17.664,19.8
17.666,16.9
17.668,11.1
17.67,2.53
17.672,-3.2
17.674,-4.03
17.676,1.39
17.678,12.6
17.68,23.5
17.682,32.5
17.684,39
17.686,42
17.688,42.6
17.69,40.2
17.692,38.7
17.694,40.7
17.696,46.4
17.698,53.6
17.7,56.3
17.702,53.4
17.704,44.6
17.706,29.9
17.708,12
17.71,-7.47
17.712,-22.7
17.714,-29.7
17.716,-26.7
17.718,-17.2
17.72,-5.49
17.722,5.97
17.724,15.8
17.726,22.5
17.728,25.1
17.73,25.2
17.732,26
17.734,30
17.736,38.2
17.738,46.7
17.74,53.2
17.742,57.3
17.744,57.1
17.746,52.1
17.748,40.5
17.75,32.2
17.752,26.7
17.754,22
17.756,23
17.758,26.2
17.76,32
17.762,32.3
17.764,30.2
17.766,24.3
17.768,14.5
17.77,2.34
17.772,-6.32
17.774,-10
17.776,-6.9
17.778,0.622
17.78,7.57
17.782,11.1
17.784,11.8
17.786,8.2
17.788,1.77
17.79,-7.02
17.792,-13
17.794,-14.3
17.796,-10
17.798,-2.37
17.8,4.19
17.802,8.33
17.804,9.92
17.806,8.01
17.808,3.04
17.81,-4.03
17.812,-8.74
17.814,-9
17.816,-3.46
17.818,5.59
17.82,13.8
17.822,19.5
17.824,22.5
17.826,21.8
17.828,17.8
17.83,11.6
17.832,7.89
17.834,8.59
17.836,15
17.838,24
17.84,32.5
17.842,37.8
17.844,39.9
17.846,39
17.848,34.5
17.85,28
17.852,23.1
17.854,22.2
17.856,28
17.858,34.9
17.86,42.3
17.862,47.2
17.864,49.4
17.866,47.6
17.868,43.6
17.87,37.8
17.872,33.9
17.874,34.3
17.876,40.4
17.878,50.2
17.88,59
17.882,65
17.884,67.3
17.886,66.2
17.888,61.5
17.89,55
17.892,50.6
17.894,49.7
17.896,54.2
17.898,62
17.9,68.2
17.902,72.5
17.904,73.8
17.906,71.4
17.908,66.6
17.91,59
17.912,54.1
17.914,53.4
17.916,58.5
17.918,66.1
17.92,73.1
17.922,76.8
17.924,78
17.926,75.6
17.928,69.9
17.93,62.2
17.932,56.9
17.934,56.1
17.936,60.6
17.938,67.3
17.94,73.3
17.942,76.1
17.944,76.2
17.946,72.2
17.948,64.6
17.95,55
17.952,46.7
17.954,42
17.956,42.4
17.958,45
17.96,46.1
17.962,44.3
17.964,39.9
17.966,32.4
17.968,22.1
17.97,11.7
17.972,4.89
17.974,4.13
17.976,11.4
17.978,23
17.98,36.3
17.982,48.8
17.984,58.3
17.986,64
17.988,65.9
17.99,62.9
17.992,59.7
17.994,56.1
17.996,55
17.998,55
18,52.2
18.002,45.8
18.004,39.2
18.006,30.6
18.008,21.3
18.01,10.6
18.012,4.57
18.014,5.66
18.016,11.8
18.018,20.4
18.02,27.3
18.022,30.7
18.024,32.2
18.026,29.1
18.028,23.4
18.03,16.4
18.032,10.8
18.034,9.48
18.036,12.5
18.038,18.3
18.04,23.8
18.042,26.2
18.044,25.7
18.046,21.6
18.048,15.1
18.05,7.12
18.052,0.686
18.054,-1.67
18.056,1.26
18.058,6.42
18.06,11.8
18.062,14.3
18.064,15.1
18.066,12.4
18.068,7.57
18.07,0.941
18.072,-3.2
18.074,-4.28
18.076,-0.0786
18.078,5.4
18.08,10.2
18.082,13.2
18.084,13.5
18.086,11.1
18.088,5.85
18.09,-1.1
18.092,-5.62
18.094,-6.96
18.096,-2.75
18.098,3.23
18.1,8.71
18.102,12.2
18.104,13.5
18.106,12
18.108,10.2
18.11,4
18.112,0.431
18.114,0.877
18.116,6.17
18.118,13.8
18.12,20.4
18.122,24.8
18.124,27.5
18.126,26.9
18.128,24.9
18.13,21.4
18.132,20.6
18.134,23.7
18.136,31.7
18.138,42.4
18.14,52.3
18.142,59.6
18.144,64.2
18.146,65.2
18.148,62.7
18.15,57.3
18.152,52.9
18.154,50.7
18.156,51.1
18.158,52
18.16,50.6
18.162,45.7
18.164,37.4
18.166,25
18.168,9.67
18.17,-6.19
18.172,-17.8
18.174,-23.5
18.176,-22
18.178,-16.5
18.18,-10.3
18.182,-6.83
18.184,-5.81
18.186,-7.66
18.188,-12.6
18.19,-19.7
18.192,-23.4
18.194,-23.2
18.196,-16.7
18.198,-7.6
18.2,-0.588
18.202,4.51
18.204,5.46
18.206,2.41
18.208,-3.07
18.21,-11.4
18.212,-17.5
18.214,-19.1
18.216,-15.1
18.218,-7.98
18.22,-2.63
18.222,0.0488
18.224,-0.0149
18.226,-3.65
18.228,-10.1
18.23,-18.3
18.232,-23.3
18.234,-22.9
18.236,-15.9
18.238,-5.11
18.24,6.04
18.242,15.3
18.244,23.9
18.246,28.2
18.248,31.3
18.25,32.4
18.252,35.1
18.254,40.5
18.256,49.1
18.258,56.7
18.26,60.5
18.262,57.7
18.264,48.5
18.266,34.3
18.268,16.6
18.27,-1.1
18.272,-12.9
18.274,-14.8
18.276,-9.57
18.278,-0.27
18.28,8.9
18.282,14.8
18.284,17.3
18.286,15.6
18.288,10.6
18.29,2.79
18.292,-2.05
18.294,-2.18
18.296,4.7
18.298,13.6
18.3,22.3
18.302,26.9
18.304,28.1
18.306,25
18.308,19
18.31,9.92
18.312,4.83
18.314,4.06
18.316,9.99
18.318,19
18.32,27.3
18.322,32.3
18.324,34.3
18.326,32.2
18.328,27.2
18.33,20.1
18.332,16
18.334,17.4
18.336,24.6
18.338,35.2
18.34,44
18.342,49.7
18.344,51.7
18.346,49.2
18.348,43.1
18.35,34.3
18.352,27.9
18.354,26.4
18.356,29.7
18.358,35.3
18.36,39.4
18.362,39.7
18.364,36.8
18.366,29.4
18.368,19.4
18.37,7.31
18.372,-0.652
18.374,-2.95
18.376,1.96
18.378,10.2
18.38,18.8
18.382,24.5
18.384,27.1
18.386,26
18.388,21.5
18.39,15.7
18.392,13.2
18.394,14.6
18.396,22.3
18.398,31.7
18.4,40.1
18.402,44.3
18.404,45.2
18.406,41.7
18.408,35.1
18.41,26
18.412,21
18.414,19.6
18.416,24.6
18.418,31.6
18.42,36.9
18.422,39.7
18.424,39
18.426,34.1
18.428,26.3
18.43,15.7
18.432,8.52
18.434,6.87
18.436,11.5
18.438,18.7
18.44,24.3
18.442,26.9
18.444,26.8
18.446,22.1
18.448,14.8
18.45,5.97
18.452,-0.461
18.454,-1.03
18.456,3.62
18.458,10.6
18.46,17.1
18.462,19.9
18.464,20.5
18.466,17.3
18.468,11.1
18.47,3.62
18.472,-1.35
18.474,-1.35
18.476,5.21
18.478,13.1
18.48,20.3
18.482,24.9
18.484,26.4
18.486,24.2
18.488,19.5
18.49,12.6
18.492,9.29
18.494,10.3
18.496,17.1
18.498,26
18.5,33.5
18.502,38.3
18.504,39.9
18.506,38.4
18.508,34.3
18.51,28
18.512,25.3
18.514,26.4
18.516,32.4
18.518,40.8
18.52,47.8
18.522,52.1
18.524,53.4
18.526,50.8
18.528,45.6
18.53,38.3
18.532,33.6
18.534,33.2
18.536,37.9
18.538,44.4
18.54,50.2
18.542,52.7
18.544,53.2
18.546,49.5
18.548,42.9
18.55,34.9
18.552,28.8
18.554,28
18.556,32.7
18.558,40
18.56,46.1
18.562,49
18.564,49.4
18.566,45.9
18.568,39.2
18.57,31.6
18.572,26.5
18.574,26
18.576,32.7
18.578,40.9
18.58,48.7
18.582,54.5
18.584,55.8
18.586,52.5
18.588,45.8
18.59,36.6
18.592,30.6
18.594,30.7
18.596,38.1
18.598,48.3
18.6,57.1
18.602,62.3
18.604,63.8
18.606,59.2
18.608,52.3
18.61,42.7
18.612,37.7
18.614,38.1
18.616,45.7
18.618,55.5
18.62,63.7
18.622,68.6
18.624,69.3
18.626,65.4
18.628,58.2
18.63,48.5
18.632,42.5
18.634,42.1
18.636,47.9
18.638,56.8
18.64,63.8
18.642,66
18.644,65.3
18.646,58.9
18.648,48.4
18.65,35.6
18.652,26.4
18.654,22.5
18.656,25.8
18.658,30.8
18.66,34.6
18.662,34.5
18.664,32.2
18.666,26
18.668,17.4
18.67,8.46
18.672,3.94
18.674,8.59
18.676,21.2
18.678,37.2
18.68,53.2
18.682,66.2
18.684,75.4
18.686,78.7
18.688,76.3
18.69,68.4
18.692,62.4
18.694,57.3
18.696,56.6
18.698,55.7
18.7,51.7
18.702,45
18.704,35.3
18.706,23
18.708,12
18.71,1.71
18.712,-2.05
18.714,0.176
18.716,8.4
18.718,18.7
18.72,27.6
18.722,33.2
18.724,35.2
18.726,32.8
18.728,28.1
18.73,20.7
18.732,16.9
18.734,17.6
18.736,24.1
18.738,32.4
18.74,38.7
18.742,42
18.744,41.8
18.746,38.1
18.748,30.9
18.75,23
18.752,18.1
18.754,18.7
18.756,25.5
18.758,33.2
18.76,40.6
18.762,44.1
18.764,45.8
18.766,42.4
18.768,37
18.77,30.1
18.772,26.3
18.774,28
18.776,34.8
18.778,43
18.78,49.1
18.782,53.2
18.784,53.4
18.786,50.6
18.788,45.7
18.79,39
18.792,35.5
18.794,36.4
18.796,42.5
18.798,49.7
18.8,55
18.802,57.1
18.804,55.4
18.806,49
18.808,39.5
18.81,27
18.812,17.4
18.814,11.6
18.816,9.48
18.818,5.53
18.82,3.62
18.822,8.59
18.824,10.6
18.826,10.2
18.828,8.4
18.83,5.02
18.832,6.74
18.834,12.7
18.836,23
18.838,35.9
18.84,46.2
18.842,50.6
18.844,50.8
18.846,44
18.848,34.1
18.85,19.7
18.852,9.48
18.854,6.36
18.856,9.22
18.858,14.8
18.86,18.5
18.862,18.8
18.864,15
18.866,7.63
18.868,-1.99
18.87,-12.4
18.872,-18.1
18.874,-16.2
18.876,-7.09
18.878,4.38
18.88,16.4
18.882,25.2
18.884,31.1
18.886,30.4
18.888,24.8
18.89,13.8
18.892,4.7
18.894,-2.88
18.896,-3.46
18.898,-0.333
18.9,5.08
18.902,12.4
18.904,19
18.906,22.7
18.908,24
18.91,20.6
18.912,17.7
18.914,17.8
18.916,19.8
18.918,22.5
18.92,25.9
18.922,26.2
18.924,23.4
18.926,16.8
18.928,8.33
18.93,-2.24
18.932,-7.41
18.934,-8.42
18.936,-4.28
18.938,3.23
18.94,8.97
18.942,11.8
18.944,12
18.946,7.44
18.948,0.304
18.95,-9.44
18.952,-15.7
18.954,-16.3
18.956,-10.2
18.958,-2.05
18.96,3.74
18.962,6.8
18.964,7.06
18.966,2.41
18.968,-4.47
18.97,-13.8
18.972,-18.4
18.974,-18.6
18.976,-12.4
18.978,-5.3
18.98,1.07
18.982,3.49
18.984,3.55
18.986,-0.652
18.988,-7.41
18.99,-15.9
18.992,-19.9
18.994,-19.6
18.996,-13
18.998,-5.3
19,0.941
19.002,4.32
19.004,4.51
19.006,1.96
19.008,-2.44
19.01,-8.62
19.012,-8.42
19.014,-4.03
19.016,7.89
19.018,22.1
19.02,34.5
19.022,45.4
19.024,52.4
19.026,54
19.028,52.3
19.03,46.6
19.032,42.7
19.034,41.4
19.036,43
19.038,44.1
19.04,42.3
19.042,36
19.044,27.1
19.046,14.4
19.048,1.32
19.05,-12
19.052,-19.8
19.054,-20.1
19.056,-13.9
19.058,-4.47
19.06,5.46
19.062,13.9
19.064,20.4
19.066,24.1
19.068,25.9
19.07,25.9
19.072,29.2
19.074,36.1
19.076,47.5
19.078,58.7
19.08,67.5
19.082,71.8
19.084,71.5
19.086,67.5
19.088,60.7
19.09,51.8
19.092,46.6
19.094,45.8
19.096,50.1
19.098,55.4
19.1,58.6
19.102,58.7
19.104,56.8
19.106,50.5
19.108,42.2
19.11,31.5
19.112,25.4
19.114,23.5
19.116,26.3
19.118,30.9
19.12,34.1
19.122,34.8
19.124,31.8
19.126,25.7
19.128,18.1
19.13,8.59
19.132,3.68
19.134,4.13
19.136,8.9
19.138,16
19.14,21.2
19.142,23.7
19.144,23.4
19.146,19.5
19.148,14.1
19.15,7.12
19.152,4.51
19.154,6.55
19.156,13
19.158,20.5
19.16,26.7
19.162,30.1
19.164,31
19.166,28.8
19.168,24
19.17,17.7
19.172,15.2
19.174,16
19.176,22.3
19.178,28.9
19.18,33.9
19.182,36.4
19.184,36.5
19.186,33.1
19.188,27.3
19.19,20
19.192,16.7
19.194,17.1
19.196,23.1
19.198,29.8
19.2,33.8
19.202,36.7
19.204,35.8
19.206,32.2
19.208,26.5
19.21,19.2
19.212,16
19.214,16.5
19.216,21.6
19.218,28.1
19.22,32.5
19.222,34.6
19.224,33.9
19.226,29.9
19.228,24.3
19.23,17
19.232,13.7
19.234,15.2
19.236,20.2
19.238,27.5
19.24,32.8
19.242,35.2
19.244,35.4
19.246,31.6
19.248,26.2
19.25,19.1
19.252,15.3
19.254,17.3
19.256,23
19.258,30.1
19.26,36
19.262,38.7
19.264,38.5
19.266,34.9
19.268,28.7
19.27,21.4
19.272,18.1
19.274,18.9
19.276,25
19.278,31.6
19.28,37.2
19.282,39
19.284,38.7
19.286,33.5
19.288,26.8
19.29,17.8
19.292,13.7
19.294,13.3
19.296,18.8
19.298,26
19.3,30.9
19.302,33.8
19.304,32.9
19.306,28.8
19.308,23.7
19.31,16.2
19.312,14.8
19.314,18
19.316,28.2
19.318,39.9
19.32,50.3
19.322,56.8
19.324,60.9
19.326,60.1
19.328,55.4
19.33,48.1
19.332,43.9
19.334,43.3
19.336,45.9
19.338,48.9
19.34,49.5
19.342,47.3
19.344,42.4
19.346,34.6
19.348,25.8
19.35,15.6
19.352,9.61
19.354,9.22
19.356,13.8
19.358,19.8
19.36,25
19.362,29.2
19.364,30.1
19.366,28.3
19.368,23.5
19.37,17.4
19.372,16.2
19.374,18.3
19.376,26.1
19.378,35.3
19.38,43.3
19.382,46.7
19.384,46.3
19.386,41.2
19.388,34.3
19.39,24.2
19.392,19.8
19.394,20.9
19.396,28.7
19.398,38
19.4,44.6
19.402,47.1
19.404,45.9
19.406,39.5
19.408,31
19.41,19.7
19.412,14.8
19.414,15.6
19.416,22.2
19.418,30.6
19.42,36.7
19.422,37.8
19.424,37
19.426,30.6
19.428,21.5
19.43,10.3
19.432,5.02
19.434,5.46
19.436,12.7
19.438,20.9
19.44,26.4
19.442,28
19.444,26.4
19.446,21.1
19.448,12.9
19.45,3.49
19.452,0.431
19.454,2.92
19.456,11.5
19.458,21.8
19.46,30.6
19.462,37
19.464,39.7
19.466,39.7
19.468,38.5
19.47,35.3
19.472,37.1
19.474,42.7
19.476,52.3
19.478,61.6
19.48,66.7
19.482,66.8
19.484,62.3
19.486,53.1
19.488,41.8
19.49,27.6
19.492,18.9
19.494,14.2
19.496,14.5
19.498,16.7
19.5,17
19.502,15.3
19.504,11.3
19.506,4
19.508,-4.35
19.51,-13.7
19.512,-17.7
19.514,-17.3
19.516,-12.3
19.518,-5.37
19.52,0.431
19.522,4.38
19.524,6.42
19.526,5.97
19.528,4.57
19.53,3.36
19.532,7.31
19.534,15.8
19.536,27.4
19.538,36.9
19.54,41.5
19.542,39.9
19.544,32.5
19.546,22
19.548,11.3
19.55,3.36
19.552,4.13
19.554,11.3
19.556,24.6
19.558,37.6
19.56,45.9
19.562,48.9
19.564,45.8
19.566,36.9
19.568,26.1
19.57,14.9
19.572,10.3
19.574,12.4
19.576,19
19.578,25.5
19.58,28.2
19.582,27.1
19.584,22.7
19.586,13.8
19.588,4
19.59,-5.18
19.592,-7.47
19.594,-4.28
19.596,1.83
19.598,9.99
19.6,16
19.602,18.8
19.604,18.5
19.606,13.9
19.608,7.57
19.61,-0.461
19.612,-4.22
19.614,-3.33
19.616,2.53
19.618,9.61
19.62,14.8
19.622,17
19.624,16.4
19.626,11.6
19.628,5.27
19.63,-2.95
19.632,-6.26
19.634,-5.56
19.636,0.559
19.638,7.63
19.64,13
19.642,14.4
19.644,12.9
19.646,8.27
19.648,1.45
19.65,-6.39
19.652,-8.68
19.654,-6.64
19.656,0.367
19.658,8.84
19.66,15.5
19.662,19.8
19.664,22.5
19.666,21.8
19.668,20.1
19.67,17.2
19.672,20.1
19.674,28
19.676,40.6
19.678,54.2
19.68,64.1
19.682,69.9
19.684,70
19.686,65.2
19.688,56.4
19.69,43.1
19.692,33.7
19.694,27.3
19.696,24.5
19.698,22.7
19.7,18.8
19.702,13
19.704,6.67
19.706,-1.42
19.708,-8.62
19.71,-15.9
19.712,-15.5
19.714,-7.92
19.716,4.7
19.718,20.1
19.72,33
19.722,43.4
19.724,50.3
19.726,52
19.728,49.2
19.73,44.6
19.732,42.8
19.734,44.5
19.736,51.1
19.738,58.3
19.74,63.7
19.742,64.4
19.744,61.7
19.746,53.9
19.748,42.2
19.75,31.7
19.752,26.2
19.754,25.7
19.756,32.7
19.758,40.7
19.76,46
19.762,48.6
19.764,46.7
19.766,41.5
19.768,34.1
19.77,25.5
19.772,22.5
19.774,23.2
19.776,29.1
19.778,37.3
19.78,42.1
19.782,44.5
19.784,43.2
19.786,38.3
19.788,30.8
19.79,21.6
19.792,19.7
19.794,21.6
19.796,29.8
19.798,38.8
19.8,44.5
19.802,46.2
19.804,45.7
19.806,41.3
19.808,35.2
19.81,27.6
19.812,25.8
19.814,28.5
19.816,35.5
19.818,43.9
19.82,50
19.822,52.4
19.824,52.2
19.826,47.4
19.828,40.8
19.83,33.9
19.832,31.5
19.834,34.6
19.836,43.2
19.838,52
19.84,59.1
19.842,62.4
19.844,62.6
19.846,58.6
19.848,52.3
19.85,45.2
19.852,43.8
19.854,47.4
19.856,56.3
19.858,65.7
19.86,72.4
19.862,76
19.864,76
19.866,72.1
19.868,65.1
19.87,57.8
19.872,56.1
19.874,59
19.876,67.3
19.878,76.1
19.88,82.3
19.882,85.2
19.884,84.7
19.886,79.5
19.888,72.6
19.89,64
19.892,61.5
19.894,64.3
19.896,71.9
19.898,80.8
19.9,86.1
19.902,88
19.904,86.7
19.906,80.6
19.908,72.8
19.91,63.8
19.912,60
19.914,61.5
19.916,67
19.918,73.5
19.92,77.3
19.922,76.4
19.924,71.7
19.926,62.7
19.928,50
19.93,37.3
19.932,28.5
19.934,24.8
19.936,25.7
19.938,27.4
19.94,27.7
19.942,25.1
19.944,21.8
19.946,16.9
19.948,11.8
19.95,9.99
19.952,16.7
19.954,30.2
19.956,49.4
19.958,68
19.96,80.3
19.962,84.5
19.964,79.1
19.966,64.7
19.968,43.1
19.97,20.2
19.972,2.72
19.974,-4.22
19.976,0.0488
19.978,8.14
19.98,14.9
19.982,19
19.984,20.2
19.986,17.3
19.988,11.6
19.99,5.46
19.992,4.64
19.994,8.65
19.996,16.4
19.998,25.3
20,30.1
20.002,31.9
20.004,30.6
20.006,24.8
20.008,17.8
20.01,10.4
20.012,7.95
20.014,10.5
20.016,17
20.018,23.8
20.02,28.5
20.022,29.5
20.024,27.3
20.026,20.8
20.028,12.3
20.03,4
20.032,0.24
20.034,2.09
20.036,7.57
20.038,13.9
20.04,18
20.042,18.3
20.044,16.2
20.046,9.92
20.048,2.41
20.05,-6.19
20.052,-9.7
20.054,-8.11
20.056,-1.67
20.058,4.89
20.06,9.16
20.062,11.3
20.064,9.1
20.066,4.06
20.068,-2.88
20.07,-9.32
20.072,-11.7
20.074,-8.74
20.076,-1.42
20.078,5.59
20.08,11.4
20.082,14
20.084,13.1
20.086,9.67
20.088,4.51
20.09,-0.907
20.092,-0.397
20.094,4.83
20.096,14.6
20.098,25.3
20.1,34.3
20.102,41.1
20.104,44.7
20.106,45.5
20.108,44.5
20.11,41.8
20.112,43.4
20.114,48.4
20.116,54.8
20.118,59.9
20.12,59.7
20.122,54.6
20.124,45
20.126,30.8
20.128,14.5
20.13,-1.8
20.132,-12.3
20.134,-16.4
20.136,-13.2
20.138,-6.9
20.14,-0.716
20.142,3.81
20.144,6.1
20.146,4.38
20.148,0.176
20.15,-3.9
20.152,-4.67
20.154,0.24
20.156,8.65
20.158,15.9
20.16,20.4
20.162,21.1
20.164,18.3
20.166,11.8
20.168,1.64
20.17,-7.02
20.172,-11.2
20.174,-10.1
20.176,-4.41
20.178,1.51
20.18,6.23
20.182,8.46
20.184,8.46
20.186,6.87
20.188,5.15
20.19,4.38
20.192,10.7
20.194,23.2
20.196,40
20.198,55.7
20.2,65.6
20.202,68.2
20.204,62.2
20.206,48.1
20.208,29.7
20.21,10.3
20.212,-2.24
20.214,-4.92
20.216,-0.652
20.218,4.64
20.22,10.8
20.222,14.9
20.224,14.8
20.226,10.1
20.228,3.17
20.23,-3.46
20.232,-5.49
20.234,-1.54
20.236,5.66
20.238,12
20.24,16.4
20.242,17.2
20.244,14.2
20.246,7.5
20.248,-0.716
20.25,-8.11
20.252,-10.8
20.254,-8.62
20.256,-1.8
20.258,5.21
20.26,10.4
20.262,12.2
20.264,10.5
20.266,5.15
20.268,-2.88
20.27,-10.4
20.272,-13.6
20.274,-10.3
20.276,-3.33
20.278,4.32
20.28,9.41
20.282,10.6
20.284,8.27
20.286,2.66
20.288,-5.94
20.29,-12.8
20.292,-14.6
20.294,-9.7
20.296,0.176
20.298,10.8
20.3,19.5
20.302,25.7
20.304,28.4
20.306,28.5
20.308,26.7
20.31,25.7
20.312,30.5
20.314,39.7
20.316,52.6
20.318,64.7
20.32,72
20.322,74.3
20.324,71
20.326,61.7
20.328,49.4
20.33,35
20.332,25
20.334,19.9
20.336,18.6
20.338,18
20.34,16
20.342,11.7
20.344,6.55
20.346,-0.779
20.348,-7.79
20.35,-12.1
20.352,-10.2
20.354,-1.1
20.356,12.2
20.358,26
20.36,37.7
20.362,45.6
20.364,50.5
20.366,50.8
20.368,47.6
20.37,44.1
20.372,44.4
20.374,48.5
20.376,55.5
20.378,62
20.38,65.7
20.382,66.7
20.384,63.5
20.386,56.8
20.388,47.7
20.39,39.2
20.392,35.4
20.394,35.9
20.396,40.4
20.398,44.1
20.4,45.2
20.402,43.8
20.404,38.7
20.406,30.9
20.408,21.5
20.41,12.6
20.412,8.4
20.414,8.97
20.416,12.7
20.418,16.6
20.42,17.6
20.422,15.9
20.424,11.6
20.426,4.38
20.428,-4.16
20.43,-11.9
20.432,-15
20.434,-13.1
20.436,-7.79
20.438,-2.31
20.44,1.58
20.442,2.79
20.444,1.2
20.446,-3.46
20.448,-9.44
20.45,-13.7
20.452,-15.2
20.454,-11.2
20.456,-4.03
20.458,2.98
20.46,8.2
20.462,10.1
20.464,9.03
20.466,5.15
20.468,-1.29
20.47,-5.94
20.472,-6.51
20.474,-1.99
20.476,5.66
20.478,13.4
20.48,19.5
20.482,22.2
20.484,21.9
20.486,18.5
20.488,12.9
20.49,8.71
20.492,8.46
20.494,13.4
20.496,21.7
20.498,30.1
20.5,35.3
20.502,37.2
20.504,36.6
20.506,32.7
20.508,26.7
20.51,20.9
20.512,20.2
20.514,24.5
20.516,32
20.518,39.9
20.52,45
20.522,46.7
20.524,45.3
20.526,40.7
20.528,33.9
20.53,28
20.532,27
20.534,30.9
20.536,38.2
20.538,45.5
20.54,50.7
20.542,51.5
20.544,50.5
20.546,44.9
20.548,37.1
20.55,31
20.552,29.2
20.554,33.2
20.556,41
20.558,48.3
20.56,53.3
20.562,54.3
20.564,51.8
20.566,45
20.568,35.8
20.57,27.8
20.572,24
20.574,26.6
20.576,33.7
20.578,40.3
20.58,43.9
20.582,44.2
20.584,40.1
20.586,31.4
20.588,20.8
20.59,12.9
20.592,10.7
20.594,14.8
20.596,23.1
20.598,30.3
20.6,33.6
20.602,32.6
20.604,26.4
20.606,16.4
20.608,4.51
20.61,-6.07
20.612,-10.4
20.614,-6.77
20.616,2.53
20.618,12.3
20.62,17.7
20.622,19.4
20.624,16.5
20.626,9.54
20.628,0.495
20.63,-6.77
20.632,-8.36
20.634,-3.46
20.636,4.38
20.638,12.3
20.64,17.2
20.642,18.3
20.644,15.4
20.646,8.46
20.648,-0.206
20.65,-7.02
20.652,-9.06
20.654,-4.16
20.656,3.43
20.658,10.4
20.66,14.6
20.662,15.1
20.664,12.6
20.666,6.67
20.668,-1.42
20.67,-7.41
20.672,-9.32
20.674,-5.81
20.676,1.45
20.678,7.69
20.68,11.8
20.682,13.2
20.684,10.4
20.686,4.76
20.688,-3.46
20.69,-9.25
20.692,-11
20.694,-7.28
20.696,-0.142
20.698,6.36
20.7,10.8
20.702,12
20.704,8.71
20.706,2.66
20.708,-5.11
20.71,-11.3
20.712,-12.9
20.714,-8.87
20.716,-1.99
20.718,5.59
20.72,9.29
20.722,10.8
20.724,8.4
20.726,2.53
20.728,-5.18
20.73,-11
20.732,-11.9
20.734,-6.13
20.736,3.49
20.738,13.6
20.74,20.8
20.742,25.9
20.744,28.6
20.746,27.8
20.748,26.3
20.75,26.9
20.752,32.2
20.754,42.2
20.756,54.8
20.758,64.5
20.76,69.7
20.762,68.8
20.764,61.4
20.766,48.4
20.768,31.8
20.77,17.4
20.772,7.5
20.774,4.51
20.776,4.83
20.778,6.67
20.78,7.76
20.782,7.25
20.784,2.47
20.786,-3.46
20.788,-11.7
20.79,-17.5
20.792,-18.6
20.794,-13.1
20.796,-4.86
20.798,3.17
20.8,7.38
20.802,9.22
20.804,6.99
20.806,2.66
20.808,-2.69
20.81,-4.86
20.812,-0.652
20.814,11.1
20.816,26.6
20.818,42.4
20.82,55
20.822,63.9
20.824,67.2
20.826,63.9
20.828,55.4
20.83,45.6
20.832,36.6
20.834,31.4
20.836,29.1
20.838,26.9
20.84,25.2
20.842,22.3
20.844,17.2
20.846,10.4
20.848,2.98
20.85,0.431
20.852,1.32
20.854,7.38
20.856,16.3
20.858,23.7
20.86,28.8
20.862,29.7
20.864,26.9
20.866,20.1
20.868,10.1
20.87,3.3
20.872,1.71
20.874,6.36
20.876,12.7
20.878,19.2
20.88,22
20.882,22.6
20.884,19.4
20.886,12.8
20.888,4.13
20.89,-2.44
20.892,-3.97
20.894,0.941
20.896,8.78
20.898,16.2
20.9,20.9
20.902,22.1
20.904,19.4
20.906,12.7
20.908,4.13
20.91,-2.69
20.912,-4.35
20.914,0.559
20.916,8.14
20.918,15.5
20.92,20.1
20.922,20.8
20.924,17.4
20.926,10.3
20.928,0.941
20.93,-5.05
20.932,-6.96
20.934,-2.12
20.936,6.61
20.938,14.3
20.94,19.3
20.942,21
20.944,18.8
20.946,13.8
20.948,5.85
20.95,0.877
20.952,0.877
20.954,9.61
20.956,20.9
20.958,31.8
20.96,39.9
20.962,44.6
20.964,44.5
20.966,41.7
20.968,35.1
20.97,31.6
20.972,33
20.974,41.4
20.976,53
20.978,62.8
20.98,68.5
20.982,70.3
20.984,66.9
20.986,59
20.988,48.8
20.99,41
20.992,39
20.994,42.7
20.996,49.4
20.998,55.5
21,57.5
21.002,56.4
21.004,50.8
21.006,41.4
21.008,30.2
21.01,21.5
21.012,17.8
21.014,21.3
21.016,27.3
21.018,33.6
21.02,37.1
21.022,37.6
21.024,33.4
21.026,25.5
21.028,15.8
