19.626,5.34
19.628,12.2
19.63,17.2
19.632,18.1
19.634,16.2
19.636,10.5
19.638,2.02
19.64,-7.47
19.642,-12.2
19.644,-11.2
19.646,-4.41
19.648,3.81
19.65,10.2
19.652,12.5
19.654,11.3
19.656,6.36
19.658,-1.23
19.66,-10.1
19.662,-13.6
19.664,-11.5
19.666,-3.97
19.668,5.34
19.67,11.9
19.672,14.6
19.674,14.3
19.676,10.1
19.678,2.6
19.68,-5.88
19.682,-8.68
19.684,-6.7
19.686,1.07
19.688,9.8
19.69,16
19.692,19.8
19.694,19.4
19.696,15.1
19.698,8.71
19.7,0.622
19.702,-2.18
19.704,0.24
19.706,8.59
19.708,17.9
19.71,25.3
19.712,29
19.714,29.1
19.716,25.3
19.718,18.8
19.72,11.1
19.722,8.08
19.724,11.1
19.726,19.9
19.728,29.9
19.73,37.5
19.732,41.4
19.734,41.7
19.736,38.1
19.738,32.1
19.74,24.3
19.742,22.5
19.744,25.2
19.746,34.6
19.748,45
19.75,53.2
19.752,57.6
19.754,58.5
19.756,55.5
19.758,49.6
19.76,42.2
19.762,40.1
19.764,43.6
19.766,52.6
19.768,63
19.77,71.2
19.772,75.4
19.774,75.4
19.776,71.9
19.778,65.2
19.78,57.1
19.782,54.5
19.784,56.4
19.786,64.8
19.788,74
19.79,80.4
19.792,83.3
19.794,82.3
19.796,76.8
19.798,68.8
19.8,58.8
19.802,54.1
19.804,54.3
19.806,60.4
19.808,67.3
19.81,71.6
19.812,72.1
19.814,68.5
19.816,60.2
19.818,49.2
19.82,36.4
19.822,29
19.824,26.3
19.826,30.2
19.828,35
19.83,38.7
19.832,38.5
19.834,33.8
19.836,24.2
19.838,12.4
19.84,-1.23
19.842,-8.23
19.844,-9.32
19.846,-3.97
19.848,2.6
19.85,7.38
19.852,9.41
19.854,8.33
19.856,4.25
19.858,-2.75
19.86,-12
19.862,-15.5
19.864,-13.8
19.866,-4.86
19.868,4.95
19.87,11.9
19.872,15.7
19.874,15.4
19.876,9.92
19.878,1.83
19.88,-8.36
19.882,-12.4
19.884,-10.9
19.886,-2.24
19.888,7.82
19.89,15.7
19.892,19.7
19.894,19.2
19.896,13.8
19.898,5.59
19.9,-4.54
19.902,-8.62
19.904,-7.02
19.906,2.41
19.908,13.6
19.91,22.2
19.912,26.4
19.914,26.4
19.916,22
19.918,14.3
19.92,5.27
19.922,2.72
19.924,6.17
19.926,17.8
19.928,30.8
19.93,41.5
19.932,48.2
19.934,50.4
19.936,48
19.938,42.9
19.94,36.2
19.942,36
19.944,41.5
19.946,54.3
19.948,67.5
19.95,78.2
19.952,84.2
19.954,85
19.956,80.1
19.958,71.2
19.96,59.7
19.962,53.8
19.964,52.7
19.966,58.1
19.968,64.1
19.97,66.4
19.972,64
19.974,56.6
19.976,44
19.978,28.3
19.98,10.8
19.982,0.0488
19.984,-4.03
19.986,0.495
19.988,7.5
19.99,13
19.992,15
19.994,14
19.996,9.29
19.998,3.11
20,-4.22
20.002,-3.65
20.004,3.62
20.006,19.2
20.008,36.2
20.01,50.6
20.012,60.2
20.014,62.4
20.016,64.1
20.018,60.7
20.02,51.3
20.022,53.6
20.024,56.8
20.026,65.8
20.028,75.4
20.03,81.7
20.032,84.2
20.034,82.5
20.036,75.4
20.038,65.7
20.04,54.1
20.042,48.5
20.044,48.7
20.046,55.9
20.048,63.9
20.05,69.6
20.052,71.3
20.054,69.3
20.056,62.4
20.058,52.7
20.06,40.8
20.062,35.4
20.064,34.7
20.066,41.3
20.068,48.8
20.07,53.8
20.072,55.1
20.074,52
20.076,44.1
20.078,33
20.08,20
20.082,12.8
20.084,11.5
20.086,16.7
20.088,23.1
20.09,27.1
20.092,27.4
20.094,24
20.096,15.7
20.098,4.76
20.1,-8.17
20.102,-13.5
20.104,-13.3
20.106,-5.75
20.108,3.87
20.11,10.9
20.112,15.1
20.114,16.1
20.116,12.5
20.118,7.18
20.12,1.13
20.122,1.77
20.124,8.71
20.126,22.4
20.128,37.4
20.13,50.1
20.132,59.4
20.134,65
20.136,65.7
20.138,62.9
20.14,57.4
20.142,56.8
20.144,60.4
20.146,69.1
20.148,77.6
20.15,83
20.152,83.9
20.154,79.4
20.156,71
20.158,58.2
20.16,43.1
20.162,34.1
20.164,29.7
20.166,31.8
20.168,35
20.17,36.2
20.172,34.5
20.174,29.2
20.176,19.8
20.178,8.78
20.18,-4.09
20.182,-9.83
20.184,-10
20.186,-3.33
20.188,6.1
20.19,13.6
20.192,17.5
20.194,18
20.196,13.9
20.198,7.12
20.2,-0.779
20.202,-2.75
20.204,-0.461
20.206,8.27
20.208,18.1
20.21,25.4
20.212,29.5
20.214,29.7
20.216,25.9
20.218,19.7
20.22,11.4
20.222,8.84
20.224,10.9
20.226,19
20.228,27.8
20.23,34.4
20.232,38.7
20.234,38.3
20.236,33.6
20.238,26.9
20.24,18
20.242,15.1
20.244,16.6
20.246,24.5
20.248,32.9
20.25,39
20.252,42.7
20.254,41.7
20.256,37
20.258,29.6
20.26,20
20.262,16.1
20.264,18
20.266,25.5
20.268,34.8
20.27,41.2
20.272,44.6
20.274,44.1
20.276,39.5
20.278,32.2
20.28,22.8
20.282,19
20.284,21.1
20.286,29.1
20.288,37.8
20.29,43.4
20.292,46.6
20.294,45.9
20.296,41.8
20.298,34.8
20.3,25.5
20.302,21.8
20.304,23.7
20.306,30.8
20.308,39.9
20.31,46.2
20.312,48.7
20.314,47.6
20.316,42.7
20.318,35.5
20.32,26.2
20.322,22.3
20.324,23.8
20.326,30.8
20.328,39.4
20.33,45.3
20.332,48.1
20.334,47.5
20.336,42.7
20.338,35.3
20.34,26.2
20.342,22.5
20.344,23.6
20.346,30.4
20.348,38.9
20.35,45
20.352,47.8
20.354,46.9
20.356,41.5
20.358,34.1
20.36,24.3
20.362,20.3
20.364,21.5
20.366,28.3
20.368,36.4
20.37,42.2
20.372,44.8
20.374,43.8
20.376,38.1
20.378,30.8
20.38,20.6
20.382,16.4
20.384,17.5
20.386,24.5
20.388,33.1
20.39,38.8
20.392,41.8
20.394,40.7
20.396,35.5
20.398,28.2
20.4,18.3
20.402,14.3
20.404,15.5
20.406,23.3
20.408,32.4
20.41,39.3
20.412,42.3
20.414,41.7
20.416,37.3
20.418,29.5
20.42,20.9
20.422,18
20.424,20.1
20.426,28.5
20.428,38
20.43,45.5
20.432,49.3
20.434,50.1
20.436,45.8
20.438,40.1
20.44,32
20.442,30.6
20.444,32.6
20.446,41.4
20.448,51
20.45,57.8
20.452,62
20.454,62
20.456,58.2
20.458,52
20.46,44.4
20.462,41.7
20.464,44.1
20.466,53.2
20.468,63.3
20.47,70.6
20.472,75
20.474,75.4
20.476,71.4
20.478,65.4
20.48,56.8
20.482,53.8
20.484,55.7
20.486,64.3
20.488,74
20.49,80.8
20.492,84
20.494,83
20.496,78
20.498,70.4
20.5,60.3
20.502,55.8
20.504,57
20.506,64.3
20.508,73.1
20.51,78.5
20.512,80.1
20.514,78
20.516,71.7
20.518,62.3
20.52,50.4
20.522,44.5
20.524,43.8
20.526,49.4
20.528,56.2
20.53,60.4
20.532,61
20.534,58
20.536,50.4
20.538,40.6
20.54,28.8
20.542,22.7
20.544,21.8
20.546,27.3
20.548,34.1
20.55,37.8
20.552,38.5
20.554,35.7
20.556,28.3
20.558,19
20.56,7.89
20.562,1.96
20.564,2.02
20.566,7.69
20.568,15.1
20.57,19.9
20.572,21.2
20.574,19.2
20.576,13.2
20.578,5.53
20.58,-4.86
20.582,-9.32
20.584,-8.23
20.586,-1.48
20.588,6.67
20.59,12.2
20.592,14.9
20.594,14.2
20.596,9.16
20.598,2.41
20.6,-6.26
20.602,-8.74
20.604,-7.41
20.606,0.431
20.608,9.73
20.61,16.8
20.612,20.6
20.614,20.4
20.616,16.9
20.618,11.3
20.62,3.74
20.622,1.9
20.624,4.13
20.626,12.3
20.628,22
20.63,29.4
20.632,33.1
20.634,33.6
20.636,29.6
20.638,23.6
20.64,15.7
20.642,12.8
20.644,14.8
20.646,22.1
20.648,31.1
20.65,37.2
20.652,40.3
20.654,39.5
20.656,34.3
20.658,27.2
20.66,18.2
20.662,14.8
20.664,16.3
20.666,22.7
20.668,31.3
20.67,36.7
20.672,39.3
20.674,38.5
20.676,33
20.678,26
20.68,17.2
20.682,13.4
20.684,14.6
20.686,21.4
20.688,29.7
20.69,34.8
20.692,37.8
20.694,37.4
20.696,32.2
20.698,25.9
20.7,16.2
20.702,12.6
20.704,15.8
20.706,23
20.708,31.4
20.71,37.5
20.712,40.5
20.714,40.1
20.716,35.2
20.718,28.8
20.72,20.4
20.722,17.5
20.724,19.4
20.726,26.3
20.728,34.9
20.73,40.8
20.732,43.3
20.734,43.2
20.736,39
20.738,32.5
20.74,24.1
20.742,20.9
20.744,22.3
20.746,29
20.748,36.7
20.75,42.4
20.752,44.8
20.754,43.9
20.756,38.7
20.758,31.5
20.76,22.4
20.762,18.8
20.764,20
20.766,26.2
20.768,34.1
20.77,39.3
20.772,40.9
20.774,39.9
20.776,33.9
20.778,25.9
20.78,16
20.782,12.2
20.784,13.1
20.786,18.9
20.788,26.3
20.79,31.2
20.792,33.2
20.794,32.4
20.796,26.2
20.798,18.5
20.8,8.71
20.802,4
20.804,4.83
20.806,10.9
20.808,18.7
20.81,23.8
20.812,25.9
20.814,24.8
20.816,18.1
20.818,9.73
20.82,-1.23
20.822,-5.88
20.824,-5.3
20.826,1.39
20.828,9.99
20.83,16.1
20.832,18.5
20.834,16.9
20.836,10.6
20.838,2.41
20.84,-8.11
20.842,-12.7
20.844,-11.7
20.846,-4.67
20.848,3.81
20.85,9.92
20.852,12.5
20.854,11.8
20.856,6.17
20.858,-0.652
20.86,-9.83
20.862,-12.7
20.864,-10.7
20.866,-2.44
20.868,7.57
20.87,14.8
20.872,19.6
20.874,20.8
20.876,17.6
20.878,13
20.88,6.61
20.882,5.85
20.884,10.5
20.886,20.7
20.888,32.2
20.89,41.6
20.892,47.8
20.894,50.6
20.896,48.7
20.898,45
20.9,39.7
20.902,39.5
20.904,44.1
20.906,53.7
20.908,64.5
20.91,73
20.912,77.9
20.914,79.1
20.916,75.2
20.918,69.9
20.92,61.9
20.922,59
20.924,60.8
20.926,67.3
20.928,74.8
20.93,80.1
20.932,81.7
20.934,79.6
20.936,73.1
20.938,64
20.94,53.2
20.942,47.5
20.944,46.4
20.946,50.1
20.948,55.1
20.95,57.9
20.952,57.5
20.954,53.6
20.956,45.7
20.958,36.4
20.96,24.8
20.962,18.9
20.964,17.8
20.966,22.2
20.968,28.1
20.97,31.5
20.972,32.4
20.974,30.1
20.976,23
20.978,14.6
20.98,4
20.982,-0.461
20.984,-0.333
20.986,6.04
20.988,14.5
20.99,20.4
20.992,23.4
20.994,22.9
20.996,17.1
20.998,9.73
21,0.495
21.002,-2.37
21.004,-0.0786
21.006,8.59
21.008,19.5
21.01,28
21.012,33
21.014,34.3
21.016,31.3
21.018,26.9
21.02,20.7
21.022,20.2
21.024,25.8
21.026,37
21.028,49.4
21.03,59.5
21.032,66.3
21.034,69.2
21.036,67.6
21.038,63.4
21.04,57.1
21.042,55.8
21.044,58.5
21.046,66.3
21.048,74.8
21.05,79.8
21.052,82
21.054,79.5
21.056,72.2
21.058,62.7
21.06,49.5
21.062,41.8
21.064,38.8
21.066,40.4
21.068,42.7
21.07,42.6
21.072,39
21.074,32.5
21.076,21.3
21.078,9.35
21.08,-4.16
21.082,-11
21.084,-12.1
21.086,-5.69
21.088,2.98
21.09,10.4
21.092,15.3
21.094,18.5
21.096,17.9
21.098,16.4
21.1,13.2
21.102,16.2
21.104,24.1
21.106,37.4
21.108,52.2
21.11,64
21.112,71.7
21.114,75.5
21.116,74.1
21.118,69.3
21.12,62
21.122,59.3
21.124,61.5
21.126,68.9
21.128,77.3
21.13,83.4
21.132,85.2
21.134,83.7
21.136,76.8
21.138,68.4
21.14,57.8
21.142,52.9
21.144,53.8
21.146,59.7
21.148,67.6
21.15,72.3
21.152,73.8
21.154,71.4
21.156,64.4
21.158,55.2
21.16,43.6
21.162,37.6
21.164,37.2
21.166,41.9
21.168,48.2
21.17,52
21.172,51.9
21.174,48.2
21.176,39.7
21.178,29
21.18,16.4
21.182,9.86
21.184,8.71
21.186,12.7
21.188,18.4
21.19,21.5
21.192,21.6
21.194,18.9
21.196,11.7
21.198,3.3
21.2,-6.64
21.202,-10.7
21.204,-9.64
21.206,-2.12
21.208,7.18
21.21,14.1
21.212,19
21.214,21.1
21.216,19.8
21.218,17
21.22,13.2
21.222,15.1
21.224,22.2
21.226,33.8
21.228,47.3
21.23,57.6
21.232,65.5
21.234,69.5
21.236,68.9
21.238,66.4
21.24,61.3
21.242,60.8
21.244,64.1
21.246,72.1
21.248,81
21.25,87.3
21.252,89.5
21.254,88.4
21.256,83.5
21.258,76.6
21.26,67.2
21.262,62.9
21.264,62.9
21.266,67.6
21.268,74
21.27,77.8
21.272,78
21.274,75.2
21.276,68.4
21.278,59.9
21.28,49.3
21.282,43.9
21.284,42.5
21.286,46.4
21.288,51.8
21.29,54.3
21.292,54.3
21.294,50.9
21.296,43.9
21.298,35.2
21.3,24.5
21.302,19.1
21.304,17.8
21.306,21.9
21.308,27.6
21.31,31.4
21.312,31.7
21.314,29.2
21.316,23.1
21.318,14.7
21.32,4.76
21.322,0.431
21.324,0.495
21.326,5.91
21.328,13.7
21.33,18.7
21.332,21.8
21.334,21.3
21.336,16.6
21.338,10.2
21.34,1.39
21.342,-2.24
21.344,-1.48
21.346,5.15
21.348,13
21.35,18.7
21.352,21.4
21.354,19.9
21.356,15
21.358,7.44
21.36,-2.12
21.362,-5.56
21.364,-3.65
21.366,4
21.368,12.7
21.37,19.6
21.372,22.5
21.374,22.2
21.376,17.6
21.378,10.5
21.38,1.45
21.382,-2.24
21.384,-1.1
21.386,6.04
21.388,14.3
21.39,19.7
21.392,21.9
21.394,20.7
21.396,15.4
21.398,7.95
21.4,-0.333
21.402,-3.71
21.404,-2.56
21.406,4.83
21.408,12.5
21.41,18.7
21.412,21.4
21.414,20.2
21.416,15.9
21.418,8.71
21.42,-0.0149
21.422,-3.01
21.424,-1.74
21.426,5.91
21.428,14.1
21.43,20.1
21.432,22.9
21.434,22.3
21.436,17.9
21.438,10.6
21.44,2.53
21.442,-0.525
21.444,1.13
21.446,8.59
21.448,17
21.45,23
21.452,26.2
21.454,25.6
21.456,21.4
21.458,14.6
21.46,7.12
21.462,3.87
21.464,5.59
21.466,13.5
21.468,21.6
21.47,28.1
21.472,31.1
21.474,30.5
21.476,27
21.478,20.8
21.48,13.1
21.482,10.7
21.484,12.9
21.486,20.7
21.488,29.4
21.49,35.5
21.492,39
21.494,39.2
21.496,35.8
21.498,29.7
21.5,22.2
21.502,20.2
21.504,22.6
21.506,30.6
21.508,39.7
21.51,45.9
21.512,49.4
21.514,49.4
21.516,46
21.518,40.4
21.52,32.9
21.522,31
21.524,33.8
21.526,41.8
21.528,51.1
21.53,58.2
21.532,61.7
21.534,61.7
21.536,58
21.538,52
21.54,45.1
21.542,42.3
21.544,45
21.546,53.6
21.548,62.7
21.55,69.8
21.552,73.1
21.554,73.4
21.556,69.9
21.558,63.5
21.56,56.4
21.562,53.6
21.564,56
21.566,64.1
21.568,72.9
21.57,79.7
21.572,82.4
21.574,82.4
21.576,78.2
21.578,71.7
21.58,63.7
21.582,60.8
21.584,62.9
21.586,70.1
21.588,78.4
21.59,84.5
21.592,86.6
21.594,85.8
21.596,80.8
21.598,74
21.6,65.5
21.602,61.8
21.604,63.7
21.606,70.8
21.608,78
21.61,84.1
21.612,86.1
21.614,85.3
21.616,80.3
21.618,73.6
21.62,65
21.622,61.2
21.624,63.1
21.626,70.1
21.628,77.4
21.63,83.6
21.632,85.6
21.634,84.6
21.636,79.9
21.638,72.6
21.64,64.5
21.642,61.2
21.644,63
21.646,69.6
21.648,76.8
21.65,82.7
21.652,85
21.654,84.1
21.656,79.4
21.658,72.4
21.66,63.7
21.662,60.6
21.664,62.5
21.666,69
21.668,76.7
21.67,82.3
21.672,84.2
21.674,84
21.676,79.1
21.678,71.8
21.68,63.5
21.682,60.4
21.684,62.5
21.686,68.6
21.688,76.6
21.69,82.6
21.692,84.3
21.694,84
21.696,78.9
21.698,72
21.7,63.8
21.702,60
21.704,62
21.706,68.3
21.708,76.2
21.71,81.9
21.712,83.7
21.714,83.3
21.716,77.8
21.718,70.4
21.72,61.8
21.722,57.5
21.724,58.6
21.726,64.8
21.728,71.5
21.73,76.4
21.732,77.2
21.734,74.9
21.736,68.7
21.738,60.3
21.74,49.6
21.742,44.4
21.744,44.2
21.746,49
21.748,54.6
21.75,57.8
21.752,57.5
21.754,54.6
21.756,46.6
21.758,37.1
21.76,25.5
21.762,19.5
21.764,18.7
21.766,22.5
21.768,28.1
21.77,31.9
21.772,31.9
21.774,28.8
21.776,21.2
21.778,11.6
21.78,0.495
21.782,-5.18
21.784,-4.79
21.786,0.813
21.788,8.08
21.79,13
21.792,14.3
21.794,13
21.796,6.1
21.798,-0.397
21.8,-8.36
21.802,-10.8
21.804,-8.68
21.806,-1.48
21.808,7.18
21.81,13.5
21.812,16.3
21.814,15.6
21.816,10.9
21.818,4.38
21.82,-3.52
21.822,-6.96
21.824,-4.98
21.826,1.64
21.828,9.41
21.83,15.3
21.832,17.8
21.834,16.4
21.836,12.2
21.838,5.91
21.84,-2.82
21.842,-5.3
21.844,-3.84
21.846,3.43
21.848,11.3
21.85,16.7
21.852,19.2
21.854,19
21.856,14.4
21.858,8.08
21.86,-0.461
21.862,-2.69
21.864,-0.843
21.866,6.23
21.868,13.9
21.87,19.2
21.872,21.8
21.874,21.2
21.876,17.3
21.878,10.8
21.88,2.09
21.882,-0.27
21.884,1.26
21.886,8.33
21.888,15.9
21.89,21.3
21.892,23.7
21.894,22.9
21.896,18.6
21.898,11.9
21.9,3.81
21.902,0.75
21.904,2.02
21.906,8.97
21.908,16.6
21.91,22
21.912,24.5
21.914,23.9
21.916,19.2
21.918,12.5
21.92,4
21.922,1.39
21.924,2.85
21.926,9.29
21.928,17
21.93,22.7
21.932,24.8
21.934,23.7
21.936,19.4
21.938,12.6
21.94,4.64
21.942,1.39
21.944,1.83
21.946,7.57
21.948,14.3
21.95,18.5
21.952,20.2
21.954,17.8
21.956,12.8
21.958,4.76
21.96,-4.41
21.962,-8.11
21.964,-7.41
21.966,-1.23
21.968,6.29
21.97,11.8
21.972,14.7
21.974,13.5
21.976,8.84
21.978,1.71
21.98,-6.39
21.982,-9.64
21.984,-8.49
21.986,-2.12
21.988,5.27
21.99,10.6
21.992,12.5
21.994,11.5
21.996,6.87
21.998,-0.142
22,-8.55
22.002,-12.1
22.004,-10.7
22.006,-3.71
22.008,3.87
22.01,9.16
22.012,11.2
22.014,10.2
22.016,5.34
22.018,-1.99
22.02,-10.4
22.022,-14.2
22.024,-12.7
22.026,-5.81
22.028,1.77
22.03,6.99
22.032,9.1
22.034,7.69
22.036,2.41
22.038,-6.13
22.04,-15.7
22.042,-18.3
22.044,-17.3
22.046,-9
22.048,-0.588
22.05,5.97
22.052,8.46
22.054,7.69
22.056,2.72
22.058,-5.18
22.06,-14.8
22.062,-18.7
22.064,-17.3
22.066,-8.81
22.068,1
22.07,7.76
22.072,10.7
22.074,9.92
22.076,4.32
22.078,-3.84
22.08,-13.7
22.082,-17.7
22.084,-15.8
22.086,-7.6
22.088,1.58
22.09,8.14
22.092,11
22.094,10.6
22.096,5.72
22.098,-1.99
22.1,-10.5
22.102,-12.6
22.104,-8.36
22.106,2.34
22.108,14.1
22.11,24.4
22.112,30.7
22.114,34.6
22.116,34.1
22.118,31.8
22.12,28.7
22.122,31.7
22.124,39.9
22.126,53.2
22.128,66.4
22.13,76.9
22.132,81.9
22.134,82
22.136,75.7
22.138,65.9
22.14,52.5
22.142,42.7
22.144,38
22.146,37.8
22.148,38.4
22.15,36.9
22.152,30.9
22.154,23.1
22.156,12.1
22.158,1.13
22.16,-8.81
22.162,-11
22.164,-5.24
22.166,8.14
22.168,25.4
22.17,41.2
22.172,53.5
22.174,63
22.176,66.9
22.178,67.3
22.18,64.7
22.182,65
22.184,69
22.186,75.9
22.188,84.5
22.19,89.6
22.192,90.8
22.194,88.5
22.196,81.9
22.198,73.2
22.2,62.1
22.202,57.1
22.204,57.6
22.206,62.9
22.208,69.8
22.21,73.6
22.212,74.7
22.214,72.6
22.216,65.5
22.218,57.1
22.22,46.6
22.222,41.3
22.224,41.5
22.226,46
22.228,52
22.23,55.1
22.232,55.2
22.234,51.8
22.236,43.8
22.238,34.1
22.24,22.4
22.242,16.5
22.244,15.7
22.246,19.7
22.248,25.7
22.25,28.8
22.252,29
22.254,25.7
22.256,18
22.258,9.1
22.26,-1.42
22.262,-6.13
22.264,-4.98
22.266,3.11
22.268,13.4
22.27,21.9
22.272,27.4
22.274,29.6
22.276,28
22.278,25.3
22.28,21.5
22.282,23.7
22.284,31.3
22.286,44.7
22.288,59.6
22.29,70.9
22.292,77.8
22.294,80.7
22.296,78.6
22.298,73.1
22.3,64.1
22.302,60.7
22.304,60.7
22.306,65.9
22.308,70.9
22.31,71.8
22.312,68.5
22.314,60.9
22.316,49.2
22.318,35.2
22.32,19.8
22.322,10.6
22.324,7.44
22.326,11
22.328,17.2
22.33,22.7
22.332,25.2
22.334,24.4
22.336,18.7
22.338,11.6
22.34,2.85
22.342,1.83
22.344,6.67
22.346,15.8
22.348,26.1
22.35,34.2
22.352,38.2
22.354,38.8
22.356,35.1
22.358,29.9
22.36,22.4
22.362,21.1
22.364,24.3
22.366,33.2
22.368,42.9
22.37,50.4
22.372,54.7
22.374,54.7
22.376,51.3
22.378,45.9
22.38,39
22.382,36.2
22.384,39.4
22.386,47.3
22.388,56.1
22.39,63
22.392,65.6
22.394,65.3
22.396,61.1
22.398,54.1
22.4,46.6
22.402,44.3
22.404,46.6
22.406,54.3
22.408,62.2
22.41,68.5
22.412,70.6
22.414,69.9
22.416,65.3
22.418,59.1
22.42,51.1
22.422,48.1
22.424,50.2
22.426,57.3
22.428,65.8
22.43,72
22.432,75
22.434,74.2
22.436,69.6
22.438,62.1
22.44,54
22.442,50.4
22.444,52
22.446,58.9
22.448,66.8
22.45,72.7
22.452,74.1
22.454,73
22.456,67.3
22.458,59.7
22.46,49.5
22.462,47.1
22.464,49.2
22.466,56.6
22.468,65.2
22.47,71.3
22.472,73.6
22.474,72.6
22.476,67.1
22.478,59.6
22.48,50.6
22.482,47.5
22.484,49.7
22.486,57.1
22.488,65.8
22.49,72.4
22.492,74.4
22.494,73.5
22.496,68.3
22.498,60.9
22.5,52.3
22.502,49.3
22.504,51.7
22.506,59.1
22.508,67.9
22.51,73.8
22.512,76.1
22.514,75.4
22.516,70.3
22.518,63.5
22.52,55.2
22.522,52.2
22.524,54.8
22.526,62.2
22.528,71.1
22.53,77.1
22.532,79.3
22.534,79.3
22.536,74.2
22.538,67.3
22.54,59.7
22.542,57.1
22.544,59.3
22.546,66.9
22.548,75.7
22.55,81.7
22.552,84.3
22.554,83.9
22.556,79.4
22.558,72.9
22.56,65.9
22.562,62.9
22.564,65.5
22.566,72.4
22.568,80.7
22.57,86.1
22.572,87.8
22.574,86.7
22.576,81.6
22.578,74.7
22.58,66.3
22.582,63.4
22.584,65.5
22.586,72
22.588,79.7
22.59,85
22.592,86.4
22.594,85.5
22.596,79.9
22.598,72.7
22.6,63.8
22.602,60.9
22.604,62.9
22.606,69
22.608,77.1
22.61,82
22.612,83.8
22.614,82.4
22.616,77
22.618,69.9
22.62,61.3
22.622,58.5
22.624,60.4
22.626,67.9
22.628,77.9
22.63,82.2
22.632,83.5
22.634,81.5
22.636,76
22.638,68.6
22.64,59.9
22.642,56.6
22.644,57.3
22.646,63.8
22.648,71.8
22.65,76.1
22.652,77.5
22.654,75.5
22.656,69
22.658,60.8
22.66,51.1
22.662,46.8
22.664,47.8
22.666,53.8
22.668,61.1
22.67,65.5
22.672,66.5
22.674,64
22.676,57.4
22.678,48.6
22.68,38.3
22.682,34.3
22.684,34.3
22.686,40.4
22.688,47.8
22.69,51.2
22.692,52
22.694,49.4
22.696,42.7
22.698,33.6
22.7,24.3
22.702,20
22.704,20.8
22.706,26.7
22.708,34.4
22.71,38.6
22.712,39.9
22.714,38.1
22.716,32.5
22.718,24.2
22.72,14.5
22.722,10.5
22.724,11.6
22.726,18.1
22.728,26.3
22.73,31.3
22.732,32.9
22.734,30.7
22.736,24.9
22.738,16.4
22.74,7.82
22.742,3.68
22.744,5.02
22.746,12.2
22.748,20.8
22.75,26
22.752,27.8
22.754,25.2
22.756,19.2
22.758,10.4
22.76,1.26
22.762,-2.5
22.764,-1.1
22.766,5.66
22.768,13.9
22.77,19
22.772,20.6
22.774,18.8
22.776,13.1
22.778,4.89
22.78,-3.46
22.782,-7.02
22.784,-4.92
22.786,2.98
22.788,11
22.79,17.2
22.792,19.3
22.794,17.8
22.796,12.2
22.798,4.13
22.8,-4.22
22.802,-7.72
22.804,-5.49
22.806,2.34
22.808,9.73
22.81,15.8
22.812,17.4
22.814,15.8
22.816,11
22.818,2.28
22.82,-5.56
22.822,-8.68
22.824,-6.19
22.826,0.813
22.828,8.65
22.83,14.8
22.832,16.9
22.834,15.8
22.836,10.4
22.838,2.6
22.84,-6.07
22.842,-8.81
22.844,-6.26
22.846,1.07
22.848,9.1
22.85,15.3
22.852,17.6
22.854,16.6
22.856,11.4
22.858,4.06
22.86,-4.03
22.862,-7.09
22.864,-4.28
22.866,3.49
22.868,11.8
22.87,17.6
22.872,20.2
22.874,18.8
22.876,13.3
22.878,5.97
22.88,-3.14
22.882,-6
22.884,-3.97
22.886,3.04
22.888,11.3
22.89,17.1
22.892,19.2
22.894,18.2
22.896,12.6
22.898,5.66
22.9,-2.5
22.902,-5.11
22.904,-2.63
22.906,4.51
22.908,12.9
22.91,19.1
22.912,21
22.914,19.9
22.916,14.9
22.918,8.4
22.92,0.622
22.922,-1.54
22.924,1.39
22.926,8.33
22.928,15.8
22.93,22.2
22.932,24.8
22.934,23.9
22.936,19.9
22.938,13.7
22.94,6.93
22.942,4.83
22.944,8.33
22.946,16.2
22.948,24.5
22.95,30.7
22.952,32.7
22.954,32
22.956,28
22.958,22
22.96,14.8
22.962,13
22.964,16.1
22.966,22.9
22.968,30.4
22.97,37.1
22.972,39.2
22.974,38.5
22.976,34.2
22.978,28.8
22.98,21.6
22.982,19.2
22.984,22.2
22.986,29.6
22.988,37.4
22.99,43.1
22.992,45
22.994,44.4
22.996,40.1
22.998,34.1
23,26.2
23.002,23.7
23.004,26.6
23.006,33.2
23.008,40.6
23.01,46
23.012,47.2
23.014,45.9
23.016,40.9
23.018,33.7
23.02,25.5
23.022,22.5
23.024,24.3
23.026,30.1
23.028,36.2
23.03,41.1
23.032,41.8
23.034,39.7
23.036,33.6
23.038,25.9
23.04,16.2
23.042,12.4
23.044,13.2
23.046,18.7
23.048,23.9
23.05,28
23.052,28.4
23.054,26
23.056,19.5
23.058,11.3
23.06,3.04
23.062,0.0488
23.064,1.64
23.066,7.57
23.068,15.8
23.07,21.7
23.072,24.4
23.074,23.2
23.076,17.8
23.078,10.6
23.08,2.34
23.082,-0.588
23.084,1.39
23.086,8.27
23.088,15.5
23.09,21.5
23.092,23.3
23.094,21.5
23.096,15.5
23.098,7.12
23.1,-1.67
23.102,-4.35
23.104,-2.37
23.106,5.53
23.108,12.8
23.11,17.3
23.112,17.9
23.114,14.4
23.116,8.33
23.118,1.07
23.12,-9.19
23.122,-12.5
23.124,-10.3
23.126,-1.8
23.128,8.71
23.13,15.7
23.132,18.1
23.134,16.3
23.136,9.99
23.138,1.2
23.14,-8.87
23.142,-12
23.144,-9.57
23.146,-1.1
23.148,7.82
23.15,14.1
23.152,16.7
23.154,14.7
23.156,7.69
23.158,-2.69
